species,nsites,model_type,Model,effect,term,estimate,std.error,statistic,p_value,nobs,sigma,logLik,AIC,BIC,REMLcrit,df.residual,r2.R2m,r2.R2c,null.deviance,df.null,deviance,r2
Satyrus actaea,10,mixed,AprMayJun,fixed,scale(x),1.974771279309742,1.0095703514785985,1.9560511819879889,0.0505,83,9.14204835668347,-298.59044313880935,605.1808862776187,614.8562487088051,597.1808862776187,79,0.044580082417513246,0.044580082417513246,NA,NA,NA,NA
Satyrus actaea,10,mixed,Apr,fixed,(Intercept),219.79518072289153,1.0070354709036118,218.25962150635027,0,83,9.174529769509657,-298.87772356626783,605.7554471325357,615.430809563722,597.7554471325357,79,0.03785866881118059,0.03785866881118059,NA,NA,NA,NA
Satyrus actaea,10,mixed,Apr,fixed,scale(x),-1.8198980019261954,1.0131573234660618,-1.7962639757666001,0.0725,83,9.174529769509657,-298.87772356626783,605.7554471325357,615.430809563722,597.7554471325357,79,0.03785866881118059,0.03785866881118059,NA,NA,NA,NA
Satyrus actaea,10,mixed,Oct_pre,fixed,(Intercept),219.79518072289153,1.0084946760096538,217.94381859561503,0,83,9.187823760706602,-298.9950084745795,605.990016949159,615.6653793803454,597.990016949159,79,0.035101176560565335,0.035101176560565335,NA,NA,NA,NA
Satyrus actaea,10,mixed,Oct_pre,fixed,scale(x),1.7523974177797377,1.0146253992015655,1.7271373446384684,0.0841,83,9.187823760706602,-298.9950084745795,605.990016949159,615.6653793803454,597.990016949159,79,0.035101176560565335,0.035101176560565335,NA,NA,NA,NA
Satyrus actaea,10,mixed,Oct_preNov_preDec_pre,fixed,(Intercept),219.79518072289153,1.0132653075568099,216.91770070847753,0,83,9.231286282547536,-299.37727133035827,606.7545426607165,616.4299050919029,598.7545426607165,79,0.02605945986308952,0.02605945986308952,NA,NA,NA,NA
Satyrus actaea,10,mixed,Oct_preNov_preDec_pre,fixed,scale(x),1.5100061033263235,1.0194250318155218,1.4812331031710222,0.1385,83,9.231286282547536,-299.37727133035827,606.7545426607165,616.4299050919029,598.7545426607165,79,0.02605945986308952,0.02605945986308952,NA,NA,NA,NA
Satyrus actaea,10,mixed,AprMay,fixed,(Intercept),219.79518072289153,1.0141213359027506,216.73459865355682,0,83,9.239085071935094,-299.4456729846411,606.8913459692822,616.5667084004685,598.8913459692822,79,0.024432739247845538,0.024432739247845538,NA,NA,NA,NA
Satyrus actaea,10,mixed,AprMay,fixed,scale(x),1.4621315129131105,1.0202862640291253,1.4330600778051563,0.1518,83,9.239085071935094,-299.4456729846411,606.8913459692822,616.5667084004685,598.8913459692822,79,0.024432739247845538,0.024432739247845538,NA,NA,NA,NA
Satyrus actaea,10,mixed,Dec_pre,fixed,(Intercept),219.79518072289153,1.0193179109119461,215.62966604427552,0,83,9.286428123395412,-299.859674526846,607.719349053692,617.3947114848784,599.719349053692,79,0.01452955540021889,0.01452955540021889,NA,NA,NA,NA
Satyrus actaea,10,mixed,Dec_pre,fixed,scale(x),1.1275947946686429,1.0255144294509286,1.0995406425167213,0.2715,83,9.286428123395412,-299.859674526846,607.719349053692,617.3947114848784,599.719349053692,79,0.01452955540021889,0.01452955540021889,NA,NA,NA,NA
Satyrus actaea,10,mixed,Oct_preNov_pre,fixed,(Intercept),219.79518072289153,1.0197019527205453,215.5484552485971,0,83,9.289926910784269,-299.8901866247605,607.780373249521,617.4557356807073,599.780373249521,79,0.013795769463349096,0.013795769463349096,NA,NA,NA,NA
Satyrus actaea,10,mixed,Oct_preNov_pre,fixed,scale(x),1.0987574449057784,1.025900805881692,1.0710172353958443,0.2842,83,9.289926910784269,-299.8901866247605,607.780373249521,617.4557356807073,599.780373249521,79,0.013795769463349096,0.013795769463349096,NA,NA,NA,NA
Satyrus actaea,10,mixed,JulAugSep,fixed,(Intercept),219.79518072289153,1.0203752628816936,215.40622231683352,0,83,9.296061058285574,-299.9436533510355,607.887306702071,617.5626691332574,599.887306702071,79,0.012508645542054516,0.012508645542054516,NA,NA,NA,NA
Satyrus actaea,10,mixed,JulAugSep,fixed,scale(x),1.046254790704445,1.026578209151429,1.019167152952994,0.3081,83,9.296061058285574,-299.9436533510355,607.887306702071,617.5626691332574,599.887306702071,79,0.012508645542054516,0.012508645542054516,NA,NA,NA,NA
Satyrus actaea,10,mixed,Nov_preDec_pre,fixed,(Intercept),219.79518072289153,1.021661833457881,215.1349629837697,0,83,9.307782274064811,-300.0457202827746,608.0914405655492,617.7668029967356,600.0914405655492,79,0.010046942099776105,0.010046942099776105,NA,NA,NA,NA
Satyrus actaea,10,mixed,Nov_preDec_pre,fixed,scale(x),0.9376826164654029,1.0278726008973824,0.912255678035158,0.3616,83,9.307782274064811,-300.0457202827746,608.0914405655492,617.7668029967356,600.0914405655492,79,0.010046942099776105,0.010046942099776105,NA,NA,NA,NA
Satyrus actaea,10,mixed,AugSep,fixed,(Intercept),219.79518072289153,1.0240480391395137,214.63366201802492,0,83,9.3295216424335,-300.23468427073874,608.4693685414775,618.1447309726639,600.4693685414775,79,0.005473399898383951,0.005473399898383951,NA,NA,NA,NA
Satyrus actaea,10,mixed,AugSep,fixed,scale(x),0.6921173952455731,1.0302733125222403,0.6717803779185366,0.5017,83,9.3295216424335,-300.23468427073874,608.4693685414775,618.1447309726639,600.4693685414775,79,0.005473399898383951,0.005473399898383951,NA,NA,NA,NA
Satyrus actaea,10,mixed,Nov_pre,fixed,(Intercept),219.79518072289153,1.0259313235923935,214.23966270301443,0,83,9.346679180352098,-300.383511216387,608.767022432774,618.4423848639603,600.767022432774,79,0.0018566183869862544,0.0018566183869862544,NA,NA,NA,NA
Satyrus actaea,10,mixed,Nov_pre,fixed,scale(x),0.4031087209538353,1.0321680456182782,0.3905456312710877,0.6961,83,9.346679180352098,-300.383511216387,608.767022432774,618.4423848639603,600.767022432774,79,0.0018566183869862544,0.0018566183869862544,NA,NA,NA,NA
Satyrus actaea,10,mixed,Sep,fixed,(Intercept),219.79518072289153,1.0268965185777403,214.03829572556108,0,83,9.355472525157024,-300.4596800971554,608.9193601943108,618.5947226254972,600.9193601943108,79,5.451552663472652e-7,5.451552663472652e-7,NA,NA,NA,NA
Satyrus actaea,10,mixed,Sep,fixed,scale(x),0.006907580454848225,1.0331391081043881,0.006686011981021906,0.9947,83,9.355472525157024,-300.4596800971554,608.9193601943108,618.5947226254972,600.9193601943108,79,5.451552663472652e-7,5.451552663472652e-7,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,JulAug,fixed,(Intercept),183.60453802248665,10.869873863070806,16.891137867410105,0,13,4.4630969236038975,-36.68786707636558,81.37573415273116,83.6355315825773,73.37573415273116,9,0.1406834311680064,0.9323380244522066,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,JulAug,fixed,scale(x),6.435546866658358,1.3475416385463486,4.775768467978964,0,13,4.4630969236038975,-36.68786707636558,81.37573415273116,83.6355315825773,73.37573415273116,9,0.1406834311680064,0.9323380244522066,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Aug,fixed,(Intercept),183.56649943958527,11.083707569431915,16.561831705651343,0,13,5.17554140012459,-38.19180608769322,84.38361217538645,86.64340960523259,76.38361217538645,9,0.115523863687356,0.9116357672248505,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Aug,fixed,scale(x),5.917705988179204,1.5572675508332507,3.8000573408293286,1e-4,13,5.17554140012459,-38.19180608769322,84.38361217538645,86.64340960523259,76.38361217538645,9,0.115523863687356,0.9116357672248505,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Oct_preNov_preDec_pre,fixed,(Intercept),183.29029221615306,12.392751664728493,14.79012064268365,0,13,6.974330564593607,-41.323522599499825,90.64704519899965,92.9068426288458,82.64704519899965,9,0.03775734225434025,0.8654669224512388,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Oct_preNov_preDec_pre,fixed,scale(x),3.69478096624149,2.022049443625975,1.827245608601906,0.0677,13,6.974330564593607,-41.323522599499825,90.64704519899965,92.9068426288458,82.64704519899965,9,0.03775734225434025,0.8654669224512388,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Oct_preNov_pre,fixed,(Intercept),183.18884695118024,12.84154693382132,14.265325501299856,0,13,7.184680755719745,-41.660073992829254,91.32014798565851,93.57994541550465,83.32014798565851,9,0.028045839076232197,0.8655099456297684,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Oct_preNov_pre,fixed,scale(x),3.2809273190455177,2.075082804402032,1.5811066970847791,0.1139,13,7.184680755719745,-41.660073992829254,91.32014798565851,93.57994541550465,83.32014798565851,9,0.028045839076232197,0.8655099456297684,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Oct_pre,fixed,(Intercept),183.08107304899985,13.302051735016507,13.763370996900777,0,13,7.1843046481194195,-41.68050852306225,91.3610170461245,93.62081447597065,83.3610170461245,9,0.02643812505878035,0.8734627845459518,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Oct_pre,fixed,scale(x),3.2839076078816496,2.104763568954462,1.5602263628655098,0.1187,13,7.1843046481194195,-41.68050852306225,91.3610170461245,93.62081447597065,83.3610170461245,9,0.02643812505878035,0.8734627845459518,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Jun,fixed,(Intercept),183.32896845659977,12.264674821509066,14.947723533206782,0,13,7.298135318807991,-41.75985347435784,91.51970694871568,93.77950437856182,83.51970694871568,9,0.028213151940065972,0.8501684145224163,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Jun,fixed,scale(x),-3.1669122351126653,2.1310034649872156,-1.486113132684026,0.1372,13,7.298135318807991,-41.75985347435784,91.51970694871568,93.77950437856182,83.51970694871568,9,0.028213151940065972,0.8501684145224163,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,JunJul,fixed,(Intercept),183.32575581591738,12.283775723309327,14.924218737406926,0,13,7.356904498609102,-41.84166909396373,91.68333818792746,93.9431356177736,83.68333818792746,9,0.026050306241129122,0.8481362318929967,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,JunJul,fixed,scale(x),-3.047013996725357,2.1480450855177957,-1.4185056064551183,0.156,13,7.356904498609102,-41.84166909396373,91.68333818792746,93.9431356177736,83.68333818792746,9,0.026050306241129122,0.8481362318929967,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,FebMar,fixed,(Intercept),183.3627663212593,12.15699143949537,15.082906591967674,0,13,7.588204762825292,-42.12544552483166,92.25089104966332,94.51068847950947,84.25089104966332,9,0.019038963422082455,0.835704233247684,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,FebMar,fixed,scale(x),2.583137382789874,2.2499250432226487,1.1480993069395562,0.2509,13,7.588204762825292,-42.12544552483166,92.25089104966332,94.51068847950947,84.25089104966332,9,0.019038963422082455,0.835704233247684,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,FebMarApr,fixed,(Intercept),183.34941382538432,12.21613823677409,15.008786759914836,0,13,7.6309407489635115,-42.18936467370963,92.37872934741927,94.63852677726541,84.37872934741927,9,0.017033606699559087,0.83515377813259,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,FebMarApr,fixed,scale(x),2.452968042070284,2.2560449850413438,1.0872868485932834,0.2769,13,7.6309407489635115,-42.18936467370963,92.37872934741927,94.63852677726541,84.37872934741927,9,0.017033606699559087,0.83515377813259,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Mar,fixed,(Intercept),183.43418542641655,11.887373159122117,15.431010953471505,0,13,7.6933519331965545,-42.19878528357425,92.3975705671485,94.65736799699465,84.3975705671485,9,0.01780028318311724,0.8249677623611237,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Mar,fixed,scale(x),2.4534094460038163,2.37839713804606,1.0315390170791163,0.3023,13,7.6933519331965545,-42.19878528357425,92.3975705671485,94.65736799699465,84.3975705671485,9,0.01780028318311724,0.8249677623611237,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Nov_pre,fixed,(Intercept),183.27127063208772,12.535436487325462,14.62025441374879,0,13,7.621122724207256,-42.222519610075054,92.44503922015011,94.70483664999625,84.44503922015011,9,0.015293175808567093,0.8424120345901317,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Nov_pre,fixed,scale(x),2.374139706894632,2.208094021545232,1.0751986481233262,0.2823,13,7.621122724207256,-42.222519610075054,92.44503922015011,94.70483664999625,84.44503922015011,9,0.015293175808567093,0.8424120345901317,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,JulAugSep,fixed,(Intercept),183.26797718869958,12.551905576057473,14.600809102506302,0,13,7.649722562229377,-42.26164076017898,92.52328152035795,94.7830789502041,84.52328152035795,9,0.014224290166611328,0.841575302076685,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,JulAugSep,fixed,scale(x),2.2921843458685376,2.2156033720822945,1.034564387629664,0.3009,13,7.649722562229377,-42.26164076017898,92.52328152035795,94.7830789502041,84.52328152035795,9,0.014224290166611328,0.841575302076685,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Nov_preDec_pre,fixed,(Intercept),183.3611556124948,12.178453400402121,15.056193884721058,0,13,7.7072388242513545,-42.27675808429821,92.55351616859642,94.81331359844256,84.55351616859642,9,0.014594007137510034,0.8310012085603706,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Nov_preDec_pre,fixed,scale(x),2.264875294180861,2.2991791816964686,0.9850799416640958,0.3246,13,7.7072388242513545,-42.27675808429821,92.55351616859642,94.81331359844256,84.55351616859642,9,0.014594007137510034,0.8310012085603706,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,MarAprMay,fixed,(Intercept),183.369837959137,12.14476380003673,15.098674702803395,0,13,7.714353549445399,-42.2786787460248,92.5573574920496,94.81715492189575,84.5573574920496,9,0.014607015134177012,0.8299293564242117,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,MarAprMay,fixed,scale(x),2.260817992329107,2.311745417535401,0.9779701411669333,0.3281,13,7.714353549445399,-42.2786787460248,92.5573574920496,94.81715492189575,84.5573574920496,9,0.014607015134177012,0.8299293564242117,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Jan,fixed,(Intercept),183.3332957929,12.290955886760772,14.916113724757391,0,13,7.711183373850336,-42.30226718276403,92.60453436552805,94.8643317953742,84.60453436552805,9,0.013622739944395963,0.8333406516108243,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Jan,fixed,scale(x),-2.2046437636105565,2.2747866991740295,-0.9691650493697094,0.3325,13,7.711183373850336,-42.30226718276403,92.60453436552805,94.8643317953742,84.60453436552805,9,0.013622739944395963,0.8333406516108243,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,AugSep,fixed,(Intercept),183.26567410000516,12.56468945155244,14.58577028956029,0,13,7.682369138056267,-42.30542953241322,92.61085906482644,94.87065649467259,84.61085906482644,9,0.013035759057765838,0.8404926781416348,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,AugSep,fixed,scale(x),2.196205738217697,2.2246489710272037,0.9872145074661495,0.3235,13,7.682369138056267,-42.30542953241322,92.61085906482644,94.87065649467259,84.61085906482644,9,0.013035759057765838,0.8404926781416348,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,MarApr,fixed,(Intercept),183.3987595101598,12.039069446545057,15.233632493314602,0,13,7.767313146444182,-42.31663938222225,92.6332787644445,94.89307619429064,84.6332787644445,9,0.013583115635776497,0.8251508962322418,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,MarApr,fixed,scale(x),2.164904824091337,2.3786124156063,0.9101545127264924,0.3627,13,7.767313146444182,-42.31663938222225,92.6332787644445,94.89307619429064,84.6332787644445,9,0.013583115635776497,0.8251508962322418,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,JanFebMar,fixed,(Intercept),183.30670467033468,12.406770190088942,14.774732010170375,0,13,7.7802805239681545,-42.40739331848684,92.81478663697368,95.07458406681982,84.81478663697368,9,0.010434781316634952,0.8329366091091144,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,JanFebMar,fixed,scale(x),1.9444477879680404,2.2802337682396403,0.8527405457507853,0.3938,13,7.7802805239681545,-42.40739331848684,92.81478663697368,95.07458406681982,84.81478663697368,9,0.010434781316634952,0.8329366091091144,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Dec_preJan,fixed,(Intercept),183.21658898280336,12.778416300862665,14.33797308438249,0,13,7.7697987206280965,-42.43834751970191,92.87669503940381,95.13649246924996,84.87669503940381,9,0.00919664923728242,0.8414041702499988,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Dec_preJan,fixed,scale(x),-1.8710211553271432,2.2434868382566684,-0.8339791094032204,0.4043,13,7.7697987206280965,-42.43834751970191,92.87669503940381,95.13649246924996,84.87669503940381,9,0.00919664923728242,0.8414041702499988,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Jul,fixed,(Intercept),183.24473280155527,12.662008309686872,14.472011731453907,0,13,7.787380278551839,-42.45119612626879,92.90239225253758,95.16218968238373,84.90239225253758,9,0.008989172641702676,0.8382096202278189,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Jul,fixed,scale(x),1.8355866752392567,2.249918760964935,0.8158457572272603,0.4146,13,7.787380278551839,-42.45119612626879,92.90239225253758,95.16218968238373,84.90239225253758,9,0.008989172641702676,0.8382096202278189,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Feb,fixed,(Intercept),183.13393295379296,13.154405978520128,13.921870227574924,0,13,7.880751769322934,-42.566324294200676,93.13264858840135,95.3924460182475,85.13264858840135,9,0.004800565656738046,0.8447265135859996,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Feb,fixed,scale(x),1.3856871922372846,2.3748980779457374,0.5834722782865234,0.5596,13,7.880751769322934,-42.566324294200676,93.13264858840135,95.3924460182475,85.13264858840135,9,0.004800565656738046,0.8447265135859996,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Sep,fixed,(Intercept),183.23814390894145,12.70333925589386,14.424407647298407,0,13,7.929392088622086,-42.63562898489666,93.27125796979333,95.53105539963947,85.27125796979333,9,0.003907233581259286,0.8331766020756951,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Sep,fixed,scale(x),1.2135176552520983,2.289910719105844,0.5299410344373374,0.5962,13,7.929392088622086,-42.63562898489666,93.27125796979333,95.53105539963947,85.27125796979333,9,0.003907233581259286,0.8331766020756951,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,May,fixed,(Intercept),183.17988680576556,12.958633748024708,14.1357407244948,0,13,7.947582918373263,-42.6574371158204,93.3148742316408,95.57467166148695,85.3148742316408,9,0.002743774967179107,0.8379641527597422,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,May,fixed,scale(x),1.0341981588708917,2.3437979761646246,0.4412488488292181,0.659,13,7.947582918373263,-42.6574371158204,93.3148742316408,95.57467166148695,85.3148742316408,9,0.002743774967179107,0.8379641527597422,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,JanFeb,fixed,(Intercept),183.27573303576008,12.58825543848124,14.559263905266931,0,13,8.031303038886861,-42.68287006279852,93.36574012559704,95.62553755544319,85.36574012559704,9,6.75965138997652e-4,0.8262037918941619,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,JanFeb,fixed,scale(x),-0.5008734531769331,2.4905849554764923,-0.20110675288372457,0.8406,13,8.031303038886861,-42.68287006279852,93.36574012559704,95.62553755544319,85.36574012559704,9,6.75965138997652e-4,0.8262037918941619,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Apr,fixed,(Intercept),183.2495386340764,12.662822966935082,14.471460203824538,0,13,7.988503009874328,-42.70312633492082,93.40625266984163,95.66605009968778,85.40625266984163,9,0.0019415741050842084,0.8297698113228111,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Apr,fixed,scale(x),-0.8531474528367414,2.315239760765032,-0.3684920530886327,0.7125,13,7.988503009874328,-42.70312633492082,93.40625266984163,95.66605009968778,85.40625266984163,9,0.0019415741050842084,0.8297698113228111,NA,NA,NA,NA
