species,nsites,model_type,Model,effect,term,estimate,std.error,statistic,p_value,nobs,sigma,logLik,AIC,BIC,REMLcrit,df.residual,r2.R2m,r2.R2c,null.deviance,df.null,deviance,r2
Pyronia cecilia,1,no mixed,MarApr,NA,(Intercept),-3.775671719354276e-16,0.3799995410484809,-9.935990209189675e-16,0.9999999999999993,6,NA,-6.867002878410165,19.73400575682033,19.109284164504494,NA,4,NA,NA,5,5,3.465591628729346,0.3068816742541306
Pyronia cecilia,1,no mixed,MarApr,NA,scale(x),-0.5539690192187022,0.4162686409477266,-1.3307969054730393,0.2540479412233234,6,NA,-6.867002878410165,19.73400575682033,19.109284164504494,NA,4,NA,NA,5,5,3.465591628729346,0.3068816742541306
Pyronia cecilia,1,no mixed,May,NA,(Intercept),-4.0004031725703555e-16,0.38253480843693066,-1.0457618716885762e-15,0.9999999999999992,6,NA,-6.90690051814855,19.8138010362971,19.189079443981264,NA,4,NA,NA,5,5,3.5119891119811006,0.2976021776037796
Pyronia cecilia,1,no mixed,May,NA,scale(x),-0.5455292637464831,0.4190458872236488,-1.3018365777572443,0.26288145279904507,6,NA,-6.90690051814855,19.8138010362971,19.189079443981264,NA,4,NA,NA,5,5,3.5119891119811006,0.2976021776037796
Pyronia cecilia,1,no mixed,Nov_preDec_preJan,NA,(Intercept),-4.1143087936891157e-16,0.38454335307840126,-1.0699206632367104e-15,0.9999999999999992,6,NA,-6.938321815209372,19.876643630418744,19.25192203810291,NA,4,NA,NA,5,5,3.548966169522719,0.2902067660954559
Pyronia cecilia,1,no mixed,Nov_preDec_preJan,NA,scale(x),0.5387084240063972,0.4212461376394281,1.278844779503979,0.27010577879004205,6,NA,-6.938321815209372,19.876643630418744,19.25192203810291,NA,4,NA,NA,5,5,3.548966169522719,0.2902067660954559
Pyronia cecilia,1,no mixed,Dec_pre,NA,(Intercept),-3.6269151449952057e-16,0.39473553814346884,-9.188215386061801e-16,0.9999999999999993,6,NA,-7.095278710590641,20.190557421181282,19.565835828865445,NA,4,NA,NA,5,5,3.7395874817619337,0.25208250364761364
Pyronia cecilia,1,no mixed,Dec_pre,NA,scale(x),0.5020781847955688,0.4324111169802376,1.1611130359040125,0.3101652857317048,6,NA,-7.095278710590641,20.190557421181282,19.565835828865445,NA,4,NA,NA,5,5,3.7395874817619337,0.25208250364761364
Pyronia cecilia,1,no mixed,Jul,NA,(Intercept),-3.6295142041621914e-16,0.39699919750879104,-9.142371639383024e-16,0.9999999999999993,6,NA,-7.129588164475155,20.25917632895031,19.634454736634474,NA,4,NA,NA,5,5,3.7826007077429766,0.24347985845140463
Pyronia cecilia,1,no mixed,Jul,NA,scale(x),-0.4934367826291475,0.43489083157402714,-1.1346221782676387,0.31991578505090956,6,NA,-7.129588164475155,20.25917632895031,19.634454736634474,NA,4,NA,NA,5,5,3.7826007077429766,0.24347985845140463
Pyronia cecilia,1,no mixed,FebMarApr,NA,(Intercept),-5.379199911019594e-16,0.40312514914405756,-1.3343746780475178e-15,0.999999999999999,6,NA,-7.221464953813227,20.442929907626453,19.81820831531062,NA,4,NA,NA,5,5,3.9002372609380465,0.2199525478123907
Pyronia cecilia,1,no mixed,FebMarApr,NA,scale(x),-0.4689909890524449,0.44160147536766936,-1.062023148047618,0.34809139789290183,6,NA,-7.221464953813227,20.442929907626453,19.81820831531062,NA,4,NA,NA,5,5,3.9002372609380465,0.2199525478123907
Pyronia cecilia,1,no mixed,Dec_preJanFeb,NA,(Intercept),-4.52892552890092e-16,0.4296941437218015,-1.053988190221438e-15,0.9999999999999992,6,NA,-7.604424580262977,21.208849160525954,20.58412756821012,NA,4,NA,NA,5,5,4.431289371571491,0.11374212568570163
Pyronia cecilia,1,no mixed,Dec_preJanFeb,NA,scale(x),0.3372567652185819,0.470706350688595,0.7164907903307655,0.51329500286105,6,NA,-7.604424580262977,21.208849160525954,20.58412756821012,NA,4,NA,NA,5,5,4.431289371571491,0.11374212568570163
Pyronia cecilia,1,no mixed,Oct_pre,NA,(Intercept),-5.038580948468294e-16,0.4341989839898998,-1.1604313078230279e-15,0.9999999999999991,6,NA,-7.667000113590957,21.334000227181914,20.70927863486608,NA,4,NA,NA,5,5,4.524690184748669,0.09506196305026593
Pyronia cecilia,1,no mixed,Oct_pre,NA,scale(x),0.3083212011040857,0.47564115595418516,0.6482222937280555,0.5521730076573566,6,NA,-7.667000113590957,21.334000227181914,20.70927863486608,NA,4,NA,NA,5,5,4.524690184748669,0.09506196305026593
Pyronia cecilia,1,no mixed,JanFebMar,NA,(Intercept),-5.440948521217287e-16,0.43717091828605836,-1.2445815340482136e-15,0.9999999999999991,6,NA,-7.707928024626092,21.415856049252184,20.791134456936348,NA,4,NA,NA,5,5,4.586841883081811,0.08263162338363783
Pyronia cecilia,1,no mixed,JanFebMar,NA,scale(x),-0.28745716791139125,0.47889674686104367,-0.600248737949351,0.5806907743518037,6,NA,-7.707928024626092,21.415856049252184,20.791134456936348,NA,4,NA,NA,5,5,4.586841883081811,0.08263162338363783
Pyronia cecilia,1,no mixed,JunJulAug,NA,(Intercept),-4.546253121559107e-16,0.4400909789059851,-1.0330257468263865e-15,0.9999999999999992,6,NA,-7.747871463369858,21.495742926739716,20.87102133442388,NA,4,NA,NA,5,5,4.648321673146276,0.07033566537074465
Pyronia cecilia,1,no mixed,JunJulAug,NA,scale(x),0.2652087203897051,0.48209551300267645,0.5501165500128452,0.6115137353208091,6,NA,-7.747871463369858,21.495742926739716,20.87102133442388,NA,4,NA,NA,5,5,4.648321673146276,0.07033566537074465
Pyronia cecilia,1,no mixed,Jan,NA,(Intercept),-4.305843192449975e-16,0.4401766166641061,-9.782080713605276e-16,0.9999999999999993,6,NA,-7.749038895984516,21.49807779196903,20.873356199653195,NA,4,NA,NA,5,5,4.650130892588625,0.06997382148227471
Pyronia cecilia,1,no mixed,Jan,NA,scale(x),-0.2645256537318731,0.48218932446647056,-0.5485929287724558,0.6124664548380485,6,NA,-7.749038895984516,21.49807779196903,20.873356199653195,NA,4,NA,NA,5,5,4.650130892588625,0.06997382148227471
Pyronia cecilia,1,no mixed,JunJul,NA,(Intercept),-4.992843265138437e-16,0.4409991834436758,-1.1321661020209397e-15,0.9999999999999991,6,NA,-7.760240751755823,21.520481503511647,20.89575991119581,NA,4,NA,NA,5,5,4.6675267151517295,0.06649465696965362
Pyronia cecilia,1,no mixed,JunJul,NA,scale(x),-0.2578655792649617,0.48309040122692,-0.5337832807483905,0.62177497272131,6,NA,-7.760240751755823,21.520481503511647,20.89575991119581,NA,4,NA,NA,5,5,4.6675267151517295,0.06649465696965362
Pyronia cecilia,1,no mixed,Sep,NA,(Intercept),-4.52892552890092e-16,0.44372674509670323,-1.0206564240147192e-15,0.9999999999999992,6,NA,-7.797236212698088,21.594472425396177,20.96975083308034,NA,4,NA,NA,5,5,4.72544218353875,0.054911563292249554
Pyronia cecilia,1,no mixed,Sep,NA,scale(x),-0.23433216444237875,0.48607829531561836,-0.48208728244124366,0.6549355260760257,6,NA,-7.797236212698088,21.594472425396177,20.96975083308034,NA,4,NA,NA,5,5,4.72544218353875,0.054911563292249554
Pyronia cecilia,1,no mixed,Mar,NA,(Intercept),-3.836463190248799e-16,0.4443817897428185,-8.63325923519304e-16,0.9999999999999993,6,NA,-7.806087087191955,21.61217417438391,20.987452582068073,NA,4,NA,NA,5,5,4.739404201320732,0.05211915973585335
Pyronia cecilia,1,no mixed,Mar,NA,scale(x),-0.22829621051575413,0.486795860773319,-0.46897730427100404,0.663504987557849,6,NA,-7.806087087191955,21.61217417438391,20.987452582068073,NA,4,NA,NA,5,5,4.739404201320732,0.05211915973585335
Pyronia cecilia,1,no mixed,Feb,NA,(Intercept),-4.481942566747618e-16,0.4476835768075571,-1.0011407161076721e-15,0.9999999999999992,6,NA,-7.8505026952800865,21.701005390560173,21.07628379824434,NA,4,NA,NA,5,5,4.810094038636988,0.03798119227260266
Pyronia cecilia,1,no mixed,Feb,NA,scale(x),0.19488764012271853,0.49041278728419124,0.39739510301508985,0.7113695722814495,6,NA,-7.8505026952800865,21.701005390560173,21.07628379824434,NA,4,NA,NA,5,5,4.810094038636988,0.03798119227260266
Pyronia cecilia,1,no mixed,Dec_preJan,NA,(Intercept),-4.4412421824148945e-16,0.45131518301779217,-9.840666455575034e-16,0.9999999999999993,6,NA,-7.898978303391683,21.797956606783366,21.17323501446753,NA,4,NA,NA,5,5,4.888449466137197,0.02231010677256029
Pyronia cecilia,1,no mixed,Dec_preJan,NA,scale(x),0.1493656813748079,0.49439101256683443,0.30212054341221634,0.7776176600876024,6,NA,-7.898978303391683,21.797956606783366,21.17323501446753,NA,4,NA,NA,5,5,4.888449466137197,0.02231010677256029
Pyronia cecilia,1,no mixed,JulAugSep,NA,(Intercept),-4.397759699779999e-16,0.4516320192257998,-9.737484307066539e-16,0.9999999999999993,6,NA,-7.903188997707678,21.806377995415357,21.181656403099524,NA,4,NA,NA,5,5,4.8953155389593555,0.02093689220812911
Pyronia cecilia,1,no mixed,JulAugSep,NA,scale(x),-0.1446958610608088,0.4947380892431548,-0.2924696202028088,0.7844709492317831,6,NA,-7.903188997707678,21.806377995415357,21.181656403099524,NA,4,NA,NA,5,5,4.8953155389593555,0.02093689220812911
Pyronia cecilia,1,no mixed,Jun,NA,(Intercept),-4.402594199049276e-16,0.4519812969433877,-9.740655705938907e-16,0.9999999999999993,6,NA,-7.907827411888608,21.815654823777216,21.19093323146138,NA,4,NA,NA,5,5,4.902890226879041,0.019421954624191717
Pyronia cecilia,1,no mixed,Jun,NA,scale(x),-0.1393626729945711,0.4951207038126682,-0.28147211765012314,0.7923093382637466,6,NA,-7.907827411888608,21.815654823777216,21.19093323146138,NA,4,NA,NA,5,5,4.902890226879041,0.019421954624191717
Pyronia cecilia,1,no mixed,AugSep,NA,(Intercept),-4.4283217120316305e-16,0.4536158314526062,-9.762273282770779e-16,0.9999999999999993,6,NA,-7.929486530270577,21.858973060541153,21.234251468225317,NA,4,NA,NA,5,5,4.938415741066541,0.012316851786692395
Pyronia cecilia,1,no mixed,AugSep,NA,scale(x),-0.11098131278143962,0.4969112466561075,-0.2233423242646898,0.8342115010181512,6,NA,-7.929486530270577,21.858973060541153,21.234251468225317,NA,4,NA,NA,5,5,4.938415741066541,0.012316851786692395
Pyronia cecilia,1,no mixed,FebMar,NA,(Intercept),-4.587727830343614e-16,0.45540260388612974,-1.0074004389071836e-15,0.9999999999999992,6,NA,-7.95307383717477,21.90614767434954,21.281426082033704,NA,4,NA,NA,5,5,4.977396759030412,0.004520648193917398
Pyronia cecilia,1,no mixed,FebMar,NA,scale(x),-0.06723576573459727,0.49886855779004613,-0.13477651514548672,0.8992983260195715,6,NA,-7.95307383717477,21.90614767434954,21.281426082033704,NA,4,NA,NA,5,5,4.977396759030412,0.004520648193917398
Pyronia cecilia,1,no mixed,JanFeb,NA,(Intercept),-4.557562542181716e-16,0.45643167163525883,-9.985202222828503e-16,0.9999999999999993,6,NA,-7.966616668985136,21.93323333797027,21.308511745654435,NA,4,NA,NA,5,5,4.99991690092216,1.6619815568108542e-5
Pyronia cecilia,1,no mixed,JanFeb,NA,scale(x),0.004076740802161508,0.4999958450288442,0.008153549359847832,0.9938849226740979,6,NA,-7.966616668985136,21.93323333797027,21.308511745654435,NA,4,NA,NA,5,5,4.99991690092216,1.6619815568108542e-5
Pyronia tithonus,2,mixed,Dec_pre,fixed,(Intercept),6.073417905674104e-16,0.254301269011696,2.3882766803632314e-15,1,14,0.9515082216635994,-19.032782323468865,46.06556464693773,48.621793965398766,38.06556464693773,10,0.15357991714189628,0.15357991714189628,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Dec_pre,fixed,scale(x),0.40530949705881436,0.2639008986333587,1.5358397760589542,0.1246,14,0.9515082216635994,-19.032782323468865,46.06556464693773,48.621793965398766,38.06556464693773,10,0.15357991714189628,0.15357991714189628,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Oct_preNov_pre,fixed,(Intercept),5.886930600292213e-16,0.25771501205553216,2.284279271641228e-15,1,14,0.9642812785401171,-19.192798811427352,46.385597622854704,48.94182694131574,38.385597622854704,10,0.13222977463839183,0.13222977463839183,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Oct_preNov_pre,fixed,scale(x),-0.3764141939492927,0.2674435072112589,-1.4074531024301729,0.1593,14,0.9642812785401171,-19.192798811427352,46.385597622854704,48.94182694131574,38.385597622854704,10,0.13222977463839183,0.13222977463839183,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Jul,fixed,(Intercept),5.551115123125783e-16,0.2578211811623013,2.1530873057444004e-15,1,14,0.9646785269627072,-19.19774135209085,46.3954827041817,48.95171202264274,38.3954827041817,10,0.13156242102088042,0.13156242102088042,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Jul,fixed,scale(x),0.37547345244726993,0.26755368410023933,1.403357437255838,0.1605,14,0.9646785269627072,-19.19774135209085,46.3954827041817,48.95171202264274,38.3954827041817,10,0.13156242102088042,0.13156242102088042,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Nov_pre,fixed,(Intercept),5.471287349402633e-16,0.25886780096928574,2.11354495573275e-15,1,14,0.9685946196946544,-19.246356496969213,46.492712993938426,49.04894231239946,38.492712993938426,10,0.1249728522733229,0.1249728522733229,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Nov_pre,fixed,scale(x),-0.366048919847819,0.268639812803663,-1.3626011573919166,0.173,14,0.9685946196946544,-19.246356496969213,46.492712993938426,49.04894231239946,38.492712993938426,10,0.1249728522733229,0.1249728522733229,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Jan,fixed,(Intercept),5.935548830118267e-16,0.26509894053787336,2.238993795326121e-15,1,14,0.9919094090894796,-19.53178377379802,47.06356754759604,49.61979686605707,39.06356754759604,10,0.08534028645952953,0.08534028645952953,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Jan,fixed,scale(x),-0.302983712423002,0.27510617192979264,-1.1013337516118094,0.2708,14,0.9919094090894796,-19.53178377379802,47.06356754759604,49.61979686605707,39.06356754759604,10,0.08534028645952953,0.08534028645952953,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Jun,fixed,(Intercept),5.466541184942356e-16,0.26810481342061177,2.038956747996264e-15,1,14,1.0031563555648813,-19.66708235877511,47.33416471755022,49.89039403601126,39.33416471755022,10,0.06597933926026221,0.06597933926026221,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Jun,fixed,scale(x),-0.26662100954169576,0.2782255136382127,-0.9582910138442347,0.3379,14,1.0031563555648813,-19.66708235877511,47.33416471755022,49.89039403601126,39.33416471755022,10,0.06597933926026221,0.06597933926026221,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Nov_preDec_preJan,fixed,(Intercept),5.060905949129874e-16,0.2701978554801302,1.873037052842946e-15,1,14,1.010987801847707,-19.760400236390602,47.520800472781204,50.07702979124224,39.520800472781204,10,0.0524061421773348,0.0524061421773348,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Nov_preDec_preJan,fixed,scale(x),-0.23775293805216974,0.2803975660331181,-0.8479137013054117,0.3965,14,1.010987801847707,-19.760400236390602,47.520800472781204,50.07702979124224,39.520800472781204,10,0.0524061421773348,0.0524061421773348,NA,NA,NA,NA
Pyronia tithonus,2,mixed,JunJulAug,fixed,(Intercept),5.623429823383219e-16,0.27084924822506873,2.076221315080149e-15,1,14,1.0134250903234971,-19.78929500973839,47.57859001947678,50.13481933793781,39.57859001947678,10,0.048166647943815255,0.048166647943815255,NA,NA,NA,NA
Pyronia tithonus,2,mixed,JunJulAug,fixed,scale(x),-0.22797351999295912,0.28107354823100716,-0.8110813750627061,0.4173,14,1.0134250903234971,-19.78929500973839,47.57859001947678,50.13481933793781,39.57859001947678,10,0.048166647943815255,0.048166647943815255,NA,NA,NA,NA
Pyronia tithonus,2,mixed,JunJul,fixed,(Intercept),5.33468030649971e-16,0.2708840618773509,1.9693592415618427e-15,1,14,1.0135553510827195,-19.79083733257574,47.58167466515148,50.13790398361252,39.58167466515148,10,0.04793986509016395,0.04793986509016395,NA,NA,NA,NA
Pyronia tithonus,2,mixed,JunJul,fixed,scale(x),-0.22743834388500975,0.2811096760653578,-0.8090733377392904,0.4185,14,1.0135553510827195,-19.79083733257574,47.58167466515148,50.13790398361252,39.58167466515148,10,0.04793986509016395,0.04793986509016395,NA,NA,NA,NA
Pyronia tithonus,2,mixed,FebMarApr,fixed,(Intercept),5.878236466238266e-16,0.27153927681348156,2.1647831338506457e-15,1,14,1.0160069408884171,-19.819827910586987,47.639655821173974,50.19588513963501,39.639655821173974,10,0.04366782767579174,0.04366782767579174,NA,NA,NA,NA
Pyronia tithonus,2,mixed,FebMarApr,fixed,scale(x),0.21710662973945635,0.2817896247384999,0.7704564351541715,0.441,14,1.0160069408884171,-19.819827910586987,47.639655821173974,50.19588513963501,39.639655821173974,10,0.04366782767579174,0.04366782767579174,NA,NA,NA,NA
Pyronia tithonus,2,mixed,MarApr,fixed,(Intercept),5.289014917656361e-16,0.2721746652434561,1.9432429219396365e-15,1,14,1.0183843467009022,-19.84787451392296,47.69574902784592,50.251978346306956,39.69574902784592,10,0.03951810593702454,0.03951810593702454,NA,NA,NA,NA
Pyronia tithonus,2,mixed,MarApr,fixed,scale(x),0.2065690178450191,0.28244899847384614,0.7313497975251158,0.4646,14,1.0183843467009022,-19.84787451392296,47.69574902784592,50.251978346306956,39.69574902784592,10,0.03951810593702454,0.03951810593702454,NA,NA,NA,NA
Pyronia tithonus,2,mixed,FebMar,fixed,(Intercept),5.4369813007841e-16,0.27223113032569357,1.9971930815845236e-15,1,14,1.0185956196929509,-19.850363763650996,47.70072752730199,50.25695684576303,39.70072752730199,10,0.039149001785763596,0.039149001785763596,NA,NA,NA,NA
Pyronia tithonus,2,mixed,FebMar,fixed,scale(x),0.20560521590734995,0.28250759505891937,0.7277865073484812,0.4667,14,1.0185956196929509,-19.850363763650996,47.70072752730199,50.25695684576303,39.70072752730199,10,0.039149001785763596,0.039149001785763596,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Mar,fixed,(Intercept),5.478794316555018e-16,0.2724019564924512,2.0112903692403714e-15,1,14,1.0192347926816536,-19.857891451989907,47.715782903979814,50.27201222244085,39.715782903979814,10,0.03803200729411795,0.03803200729411795,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Mar,fixed,scale(x),0.20266024023667759,0.282684869750047,0.7169122295645748,0.4734,14,1.0192347926816536,-19.857891451989907,47.715782903979814,50.27201222244085,39.715782903979814,10,0.03803200729411795,0.03803200729411795,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Oct_preNov_preDec_pre,fixed,(Intercept),5.499684603848976e-16,0.27335700308736577,2.011905508815978e-15,1,14,1.0228082498282292,-19.899890105924484,47.79978021184897,50.356009530310004,39.79978021184897,10,0.031778090874907974,0.031778090874907974,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Oct_preNov_preDec_pre,fixed,scale(x),-0.18529797396040082,0.28367596844025095,-0.6532029307213912,0.5136,14,1.0228082498282292,-19.899890105924484,47.79978021184897,50.356009530310004,39.79978021184897,10,0.031778090874907974,0.031778090874907974,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Oct_pre,fixed,(Intercept),5.365618154793481e-16,0.27363419089707886,1.9608727027872165e-15,1,14,1.0238453916439658,-19.912052107937896,47.82410421587579,50.38033353433683,39.82410421587579,10,0.029960107978408965,0.029960107978408965,NA,NA,NA,NA
Pyronia tithonus,2,mixed,Oct_pre,fixed,scale(x),-0.17993318591439933,0.28396361982460216,-0.6336487259372872,0.5263,14,1.0238453916439658,-19.912052107937896,47.82410421587579,50.38033353433683,39.82410421587579,10,0.029960107978408965,0.029960107978408965,NA,NA,NA,NA
Pyronia tithonus,2,mixed,JanFeb,fixed,(Intercept),5.327775360349046e-16,0.273831033126972,1.945643377052382e-15,1,14,1.0245819078274745,-19.9206813569088,47.8413627138176,50.39759203227864,39.8413627138176,10,0.028668300243125396,0.028668300243125396,NA,NA,NA,NA
Pyronia tithonus,2,mixed,JanFeb,fixed,scale(x),-0.1760207526732079,0.28416789266035986,-0.6194251962292924,0.5356,14,1.0245819078274745,-19.9206813569088,47.8413627138176,50.39759203227864,39.8413627138176,10,0.028668300243125396,0.028668300243125396,NA,NA,NA,NA
Pyronia tithonus,2,mixed,MarAprMay,fixed,(Intercept),5.724331974631555e-16,0.2740618310318987,2.0887009158036627e-15,1,14,1.0254454745132955,-19.930791271470987,47.861582542941974,50.41781186140301,39.861582542941974,10,0.02715282370980782,0.02715282370980782,NA,NA,NA,NA
