species,nsites,model_type,Model,effect,term,estimate,std.error,statistic,p_value,nobs,sigma,logLik,AIC,BIC,REMLcrit,df.residual,r2.R2m,r2.R2c,null.deviance,df.null,deviance,r2
Satyrium esculi,1,no mixed,AugSep,NA,x,4.466085052238782,3.0672321344880045,1.4560635962378112,0.24139897331244142,5,NA,-13.50400026758772,33.00800053517544,31.836314272477743,NA,3,NA,NA,110.8,4,64.9203382609226,0.4140763694862586
Satyrium esculi,1,no mixed,Sep,NA,(Intercept),139.43683113090927,41.14856725366463,3.3886193478216726,0.042818389343321474,5,NA,-13.725226405187549,33.4504528103751,32.2787665476774,NA,3,NA,NA,110.8,4,70.92701624234779,0.35986447434704205
Satyrium esculi,1,no mixed,Sep,NA,x,3.6228335036465316,2.7896789493989,1.298656070952951,0.28487203453184234,5,NA,-13.725226405187549,33.4504528103751,32.2787665476774,NA,3,NA,NA,110.8,4,70.92701624234779,0.35986447434704205
Satyrium esculi,1,no mixed,May,NA,(Intercept),207.0803350770467,11.658682818931638,17.76189800281597,3.891069390569537e-4,5,NA,-13.79584491164401,33.59168982328802,32.420003560590324,NA,3,NA,NA,110.8,4,72.959085446024,0.34152449958462083
Satyrium esculi,1,no mixed,May,NA,x,-1.3396186745313654,1.0739385804557535,-1.2473885368405926,0.3007606413001892,5,NA,-13.79584491164401,33.59168982328802,32.420003560590324,NA,3,NA,NA,110.8,4,72.959085446024,0.34152449958462083
Satyrium esculi,1,no mixed,Mar,NA,(Intercept),198.54965542550985,5.570686273467457,35.641866312087835,4.856910095799946e-5,5,NA,-13.952826916657564,33.90565383331513,32.73396757061743,NA,3,NA,NA,110.8,4,77.68728584824173,0.29885121075594123
Satyrium esculi,1,no mixed,Mar,NA,x,-1.6884052879799276,1.4931163828903566,-1.1307928218639816,0.34037272445906896,5,NA,-13.952826916657564,33.90565383331513,32.73396757061743,NA,3,NA,NA,110.8,4,77.68728584824173,0.29885121075594123
Satyrium esculi,1,no mixed,Oct_preNov_pre,NA,(Intercept),151.98314727045323,37.42252966453031,4.0612740141537085,0.026913886867169303,5,NA,-14.002726245229184,34.00545249045837,32.83376622776067,NA,3,NA,NA,110.8,4,79.25348163667971,0.2847158697050568
Satyrium esculi,1,no mixed,Oct_preNov_pre,NA,x,4.804352929807082,4.396506639914653,1.0927659897496131,0.3543936871384761,5,NA,-14.002726245229184,34.00545249045837,32.83376622776067,NA,3,NA,NA,110.8,4,79.25348163667971,0.2847158697050568
Satyrium esculi,1,no mixed,Aug,NA,(Intercept),133.5878777663644,57.98220895849748,2.3039459890530205,0.10460931772013429,5,NA,-14.0935036670061,34.1870073340122,33.0153210713145,NA,3,NA,NA,110.8,4,82.18413781555267,0.25826590419176343
Satyrium esculi,1,no mixed,Aug,NA,x,2.9996336023292183,2.934932831811364,1.0220450600492694,0.38198676135808285,5,NA,-14.0935036670061,34.1870073340122,33.0153210713145,NA,3,NA,NA,110.8,4,82.18413781555267,0.25826590419176343
Satyrium esculi,1,no mixed,Feb,NA,(Intercept),191.521748261744,2.7151847413435,70.53728070340331,6.279144316611573e-6,5,NA,-14.160857660709933,34.321715321419866,33.15002905872217,NA,3,NA,NA,110.8,4,84.42840611403967,0.238010775144047
Satyrium esculi,1,no mixed,Feb,NA,x,1.116219829615756,1.1530953261294516,0.9680204266914565,0.40443820541013253,5,NA,-14.160857660709933,34.321715321419866,33.15002905872217,NA,3,NA,NA,110.8,4,84.42840611403967,0.238010775144047
Satyrium esculi,1,no mixed,JulAugSep,NA,(Intercept),123.86728795010391,77.54682600926162,1.5973224737181393,0.20847867575507864,5,NA,-14.255408711619062,34.51081742323812,33.339131160540425,NA,3,NA,NA,110.8,4,87.68267493600653,0.20864011790607773
Satyrium esculi,1,no mixed,JulAugSep,NA,x,3.7324416326782437,4.196821546396192,0.8893496164694658,0.43932956678182283,5,NA,-14.255408711619062,34.51081742323812,33.339131160540425,NA,3,NA,NA,110.8,4,87.68267493600653,0.20864011790607773
Satyrium esculi,1,no mixed,MayJun,NA,(Intercept),218.05457913068724,31.667406987182694,6.885773098471381,0.006274555202356325,5,NA,-14.35706739300916,34.71413478601832,33.54244852332062,NA,3,NA,NA,110.8,4,91.32164209144604,0.17579745404832148
Satyrium esculi,1,no mixed,MayJun,NA,x,-1.937979287055191,2.422697487637706,-0.7999262379822963,0.48223578466705697,5,NA,-14.35706739300916,34.71413478601832,33.54244852332062,NA,3,NA,NA,110.8,4,91.32164209144604,0.17579745404832148
Satyrium esculi,1,no mixed,Jun,NA,(Intercept),159.43690460989677,44.32998923228759,3.5965924506422273,0.036850848941372055,5,NA,-14.4067824267824,34.8135648535648,33.6418785908671,NA,3,NA,NA,110.8,4,93.15584252235311,0.15924329853471975
Satyrium esculi,1,no mixed,Jun,NA,x,2.1660415430225863,2.8734969521564637,0.7537998400858036,0.5057369172054226,5,NA,-14.4067824267824,34.8135648535648,33.6418785908671,NA,3,NA,NA,110.8,4,93.15584252235311,0.15924329853471975
Satyrium esculi,1,no mixed,Oct_pre,NA,(Intercept),207.38071385758684,20.693157421082763,10.021704742182148,0.002114920471236904,5,NA,-14.452235927865736,34.90447185573147,33.732785593033775,NA,3,NA,NA,110.8,4,94.86503688873216,0.14381735659988992
Satyrium esculi,1,no mixed,Oct_pre,NA,x,-1.3097461500155365,1.8450326754649098,-0.7098769400848187,0.5289833459486928,5,NA,-14.452235927865736,34.90447185573147,33.732785593033775,NA,3,NA,NA,110.8,4,94.86503688873216,0.14381735659988992
Satyrium esculi,1,no mixed,FebMarApr,NA,(Intercept),199.282299680869,9.781627091131316,20.37312379875448,2.5854959222383807e-4,5,NA,-14.476143561820784,34.95228712364157,33.78060086094387,NA,3,NA,NA,110.8,4,95.77658797859714,0.13559036120399703
Satyrium esculi,1,no mixed,FebMarApr,NA,x,-1.71701060458397,2.5029820882085585,-0.6859859735603916,0.5419818366138864,5,NA,-14.476143561820784,34.95228712364157,33.78060086094387,NA,3,NA,NA,110.8,4,95.77658797859714,0.13559036120399703
Satyrium esculi,1,no mixed,JanFeb,NA,(Intercept),189.9737141139671,4.906680070630607,38.71736314154097,3.790630343970935e-5,5,NA,-14.489272931491563,34.978545862983125,33.80685960028543,NA,3,NA,NA,110.8,4,96.28090558568154,0.13103875825197242
Satyrium esculi,1,no mixed,JanFeb,NA,x,1.624001160971278,2.414493421999005,0.6726053366617734,0.5493702939831694,5,NA,-14.489272931491563,34.978545862983125,33.80685960028543,NA,3,NA,NA,110.8,4,96.28090558568154,0.13103875825197242
Satyrium esculi,1,no mixed,JunJulAug,NA,(Intercept),144.63660551366834,74.69076682641813,1.936472360095122,0.14822295060723809,5,NA,-14.515550874974501,35.031101749949,33.859415487251304,NA,3,NA,NA,110.8,4,97.29826873924094,0.12185678033176084
Satyrium esculi,1,no mixed,JunJulAug,NA,x,2.576560412624674,3.9933514085589223,0.6452125418019437,0.564737086427816,5,NA,-14.515550874974501,35.031101749949,33.859415487251304,NA,3,NA,NA,110.8,4,97.29826873924094,0.12185678033176084
Satyrium esculi,1,no mixed,Nov_preDec_pre,NA,(Intercept),187.88181324493615,8.639865139830626,21.745919664739045,2.128340158211982e-4,5,NA,-14.560452149082082,35.12090429816416,33.949218035466465,NA,3,NA,NA,110.8,4,99.06158284260769,0.10594239311726006
Satyrium esculi,1,no mixed,Nov_preDec_pre,NA,x,1.139461816157906,1.911115834580975,0.596228546454245,0.5930143351081941,5,NA,-14.560452149082082,35.12090429816416,33.949218035466465,NA,3,NA,NA,110.8,4,99.06158284260769,0.10594239311726006
Satyrium esculi,1,no mixed,Jan,NA,(Intercept),197.4532443836132,8.32281666744751,23.724329427548152,1.6410358828177689e-4,5,NA,-14.567802738453306,35.13560547690661,33.963919214208914,NA,3,NA,NA,110.8,4,99.35327586276601,0.10330978463207596
Satyrium esculi,1,no mixed,Jan,NA,x,-1.99241127328636,3.3889787860525256,-0.5879090425370045,0.5979172894137869,5,NA,-14.567802738453306,35.13560547690661,33.963919214208914,NA,3,NA,NA,110.8,4,99.35327586276601,0.10330978463207596
Satyrium esculi,1,no mixed,MayJunJul,NA,(Intercept),213.928169416913,38.986248268302774,5.487272536322617,0.011906077516968464,5,NA,-14.605927671522082,35.211855343044164,34.040169080346466,NA,3,NA,NA,110.8,4,100.88002249391461,0.08953048290690879
Satyrium esculi,1,no mixed,MayJunJul,NA,x,-1.3486374113932267,2.483029144186162,-0.5431419983736262,0.6247894841348396,5,NA,-14.605927671522082,35.211855343044164,34.040169080346466,NA,3,NA,NA,110.8,4,100.88002249391461,0.08953048290690879
Satyrium esculi,1,no mixed,JulAug,NA,(Intercept),169.03454617112715,67.32134768358524,2.510860997103038,0.08687175104169047,5,NA,-14.738507855633458,35.477015711266915,34.30532944856922,NA,3,NA,NA,110.8,4,106.37429807460272,0.03994315817145644
Satyrium esculi,1,no mixed,JulAug,NA,x,1.1685270955791642,3.30754249941598,0.3532916344341739,0.7472374213222912,5,NA,-14.738507855633458,35.477015711266915,34.30532944856922,NA,3,NA,NA,110.8,4,106.37429807460272,0.03994315817145644
Satyrium esculi,1,no mixed,Oct_preNov_preDec_pre,NA,(Intercept),183.30529669051458,28.25893769761802,6.486630837010041,0.007437888621073099,5,NA,-14.74725248626088,35.49450497252176,34.32281870982406,NA,3,NA,NA,110.8,4,106.7470311551591,0.036579141198925136
Satyrium esculi,1,no mixed,Oct_preNov_preDec_pre,NA,x,1.4411427946952757,4.270096181235863,0.3374965653064461,0.7579772064482775,5,NA,-14.74725248626088,35.49450497252176,34.32281870982406,NA,3,NA,NA,110.8,4,106.7470311551591,0.036579141198925136
Satyrium esculi,1,no mixed,Nov_preDec_preJan,NA,(Intercept),189.82062009493106,9.240449628494396,20.54235753957134,2.5224773283126164e-4,5,NA,-14.747646050446264,35.49529210089253,34.32360583819483,NA,3,NA,NA,110.8,4,106.76383720131949,0.036427462081954576
Satyrium esculi,1,no mixed,Nov_preDec_preJan,NA,x,0.8149320533136297,2.4198504245576453,0.3367695974277424,0.7584733018442519,5,NA,-14.747646050446264,35.49529210089253,34.32360583819483,NA,3,NA,NA,110.8,4,106.76383720131949,0.036427462081954576
Satyrium esculi,1,no mixed,Dec_preJan,NA,(Intercept),194.32599128351978,5.829287757768606,33.33614660290949,5.933616376146838e-5,5,NA,-14.76904016119488,35.53808032238976,34.36639405969206,NA,3,NA,NA,110.8,4,107.6814046523668,0.02814616739741216
Satyrium esculi,1,no mixed,Dec_preJan,NA,x,-0.5973951398074191,2.026711353378918,-0.2947608394315483,0.7873972191647173,5,NA,-14.76904016119488,35.53808032238976,34.36639405969206,NA,3,NA,NA,110.8,4,107.6814046523668,0.02814616739741216
Satyrium esculi,1,no mixed,Dec_preJanFeb,NA,(Intercept),191.4246251121963,5.536866670318668,34.572735178609435,5.320629739423849e-5,5,NA,-14.774117466438142,35.548234932876284,34.376548670178586,NA,3,NA,NA,110.8,4,107.9003194207189,0.026170402340083054
Satyrium esculi,1,no mixed,Dec_preJanFeb,NA,x,0.6597599702784002,2.323601348613883,0.2839385381971706,0.7949265872586475,5,NA,-14.774117466438142,35.548234932876284,34.376548670178586,NA,3,NA,NA,110.8,4,107.9003194207189,0.026170402340083054
Satyrium esculi,1,no mixed,JunJul,NA,(Intercept),177.0159491404798,57.89236193986082,3.057673641375451,0.055093851752693115,5,NA,-14.77909357579992,35.55818715159984,34.38650088890214,NA,3,NA,NA,110.8,4,108.11530282176703,0.02423011893712046
Satyrium esculi,1,no mixed,JunJul,NA,x,0.8687131475743909,3.18281721532252,0.2729384343506395,0.8026104986291576,5,NA,-14.77909357579992,35.55818715159984,34.38650088890214,NA,3,NA,NA,110.8,4,108.11530282176703,0.02423011893712046
Satyrium esculi,1,no mixed,Dec_pre,NA,(Intercept),193.51516825105722,4.768260923864221,40.58401403382758,3.291980999815709e-5,5,NA,-14.812944062108777,35.62588812421755,34.454201861519856,NA,3,NA,NA,110.8,4,109.58916069646894,0.01092815255894486
Satyrium esculi,1,no mixed,Dec_pre,NA,x,-0.2578731671576942,1.4164005035698009,-0.18206232383267865,0.8671411582918074,5,NA,-14.812944062108777,35.62588812421755,34.454201861519856,NA,3,NA,NA,110.8,4,109.58916069646894,0.01092815255894486
Satyrium esculi,1,no mixed,FebMar,NA,(Intercept),192.28079464842455,5.385681427575803,35.70222212994387,4.832365559741269e-5,5,NA,-14.830059802450908,35.660119604901816,34.48843334220412,NA,3,NA,NA,110.8,4,110.34201473420002,0.004133441027076579
Satyrium esculi,1,no mixed,FebMar,NA,x,0.22819516883469712,2.0449868511196474,0.11158759710839136,0.9181975117599581,5,NA,-14.830059802450908,35.660119604901816,34.48843334220412,NA,3,NA,NA,110.8,4,110.34201473420002,0.004133441027076579
Satyrium esculi,1,no mixed,Jul,NA,(Intercept),197.08435483201097,41.07565545888377,4.798081798823393,0.01722683891536541,5,NA,-14.831325540543563,35.66265108108713,34.49096481838943,NA,3,NA,NA,110.8,4,110.39789451534759,0.003629110872314545
Satyrium esculi,1,no mixed,Jul,NA,x,-0.20463930172812841,1.9576669762459324,-0.10453223362869893,0.9233437922863039,5,NA,-14.831325540543563,35.66265108108713,34.49096481838943,NA,3,NA,NA,110.8,4,110.39789451534759,0.003629110872314545
Satyrium esculi,1,no mixed,JanFebMar,NA,(Intercept),193.14031005812006,7.5720843292453806,25.50688841540782,1.3216011488446046e-4,5,NA,-14.838483665060252,35.676967330120505,34.50528106742281,NA,3,NA,NA,110.8,4,110.71444422966871,7.721639921594026e-4
Satyrium esculi,1,no mixed,JanFebMar,NA,x,-0.14826125283989958,3.0792470036033404,-0.048148541726728646,0.9646239784123909,5,NA,-14.838483665060252,35.676967330120505,34.50528106742281,NA,3,NA,NA,110.8,4,110.71444422966871,7.721639921594026e-4
Satyrus actaea,10,mixed,AprMayJun,fixed,(Intercept),283.5978112270982,7.082278572724688,40.04330079860057,0,83,6.442455704543513,-273.24472201460907,554.4894440292181,564.1648064604045,546.4894440292181,79,0.47867514688442186,0.5297229218836059,NA,NA,NA,NA
Satyrus actaea,10,mixed,AprMayJun,fixed,x,-5.574481014617055,0.6120505065801689,-9.107877462212159,0,83,6.442455704543513,-273.24472201460907,554.4894440292181,564.1648064604045,546.4894440292181,79,0.47867514688442186,0.5297229218836059,NA,NA,NA,NA
Satyrus actaea,10,mixed,MayJun,fixed,(Intercept),269.48568929910596,5.606547919213902,48.06624204094749,0,83,6.492366376716574,-273.9616096024316,555.9232192048632,565.5985816360496,547.9232192048632,79,0.4760188600290268,0.5195813631891923,NA,NA,NA,NA
Satyrus actaea,10,mixed,MayJun,fixed,x,-3.5365542356879733,0.39269823334495385,-9.005780865281853,0,83,6.492366376716574,-273.9616096024316,555.9232192048632,565.5985816360496,547.9232192048632,79,0.4760188600290268,0.5195813631891923,NA,NA,NA,NA
Satyrus actaea,10,mixed,May,fixed,(Intercept),254.29859133595684,4.193951086353442,60.63461068094251,0,83,6.710943877143188,-276.361475374224,560.722950748448,570.3983131796344,552.722950748448,79,0.449323150225575,0.4862079520682763,NA,NA,NA,NA
Satyrus actaea,10,mixed,May,fixed,x,-3.0056898822594955,0.35549242914751156,-8.455003920807227,0,83,6.710943877143188,-276.361475374224,560.722950748448,570.3983131796344,552.722950748448,79,0.449323150225575,0.4862079520682763,NA,NA,NA,NA
Satyrus actaea,10,mixed,MayJunJul,fixed,(Intercept),282.50129473591755,8.057561174039499,35.060397139286145,0,83,6.953769697267245,-278.69676708112365,565.3935341622473,575.0688965934337,557.3935341622473,79,0.41456272003301764,0.44807457922453137,NA,NA,NA,NA
Satyrus actaea,10,mixed,MayJunJul,fixed,x,-3.8266074176304676,0.4879172509552687,-7.84273851793218,0,83,6.953769697267245,-278.69676708112365,565.3935341622473,575.0688965934337,557.3935341622473,79,0.41456272003301764,0.44807457922453137,NA,NA,NA,NA
Satyrus actaea,10,mixed,Jun,fixed,(Intercept),267.72737388647533,7.20939234844583,37.13591395038874,0,83,7.424642581518223,-283.6092843560364,575.2185687120729,584.8939311432592,567.2185687120729,79,0.34654650730509284,0.3706033116027903,NA,NA,NA,NA
Satyrus actaea,10,mixed,Jun,fixed,x,-2.8823848419779767,0.4294913069864948,-6.711159911948142,0,83,7.424642581518223,-283.6092843560364,575.2185687120729,584.8939311432592,567.2185687120729,79,0.34654650730509284,0.3706033116027903,NA,NA,NA,NA
Satyrus actaea,10,mixed,JunJul,fixed,(Intercept),288.257332895234,10.942601882307331,26.342668406981534,0,83,7.61345301055346,-285.0451081804565,578.090216360913,587.7655787920994,570.090216360913,79,0.31921056253103547,0.3371032662973902,NA,NA,NA,NA
Satyrus actaea,10,mixed,JunJul,fixed,x,-3.6327673827662768,0.5783055566207523,-6.28174386563713,0,83,7.61345301055346,-285.0451081804565,578.090216360913,587.7655787920994,570.090216360913,79,0.31921056253103547,0.3371032662973902,NA,NA,NA,NA
Satyrus actaea,10,mixed,JunJulAug,fixed,(Intercept),309.2380070038178,15.423541034450333,20.04974125676442,0,83,7.820927336614861,-286.59574154972915,581.1914830994583,590.8668455306447,573.1914830994583,79,0.28839137836226386,0.2998809589553191,NA,NA,NA,NA
Satyrus actaea,10,mixed,JunJulAug,fixed,x,-4.641114030458716,0.7987310617396941,-5.810609168435286,0,83,7.820927336614861,-286.59574154972915,581.1914830994583,590.8668455306447,573.1914830994583,79,0.28839137836226386,0.2998809589553191,NA,NA,NA,NA
Satyrus actaea,10,mixed,MarAprMay,fixed,(Intercept),251.9515509633737,5.695477515597472,44.23712503005874,0,83,7.8565811006817805,-286.95594358234496,581.9118871646899,591.5872495958763,573.9118871646899,79,0.2827593586991776,0.29386210833469734,NA,NA,NA,NA
Satyrus actaea,10,mixed,MarAprMay,fixed,x,-4.52814556637173,0.7910562390086463,-5.7241765415394665,0,83,7.8565811006817805,-286.95594358234496,581.9118871646899,591.5872495958763,573.9118871646899,79,0.2827593586991776,0.29386210833469734,NA,NA,NA,NA
Satyrus actaea,10,mixed,AprMay,fixed,(Intercept),255.090542303034,6.346503102371509,40.193873411597934,0,83,7.898409630330499,-287.46982935677744,582.9396587135549,592.6150211447413,574.9396587135549,79,0.27582679664060067,0.2863503387466778,NA,NA,NA,NA
Satyrus actaea,10,mixed,AprMay,fixed,x,-3.9830386762242553,0.7082760913834187,-5.6235678779506815,0,83,7.898409630330499,-287.46982935677744,582.9396587135549,592.6150211447413,574.9396587135549,79,0.27582679664060067,0.2863503387466778,NA,NA,NA,NA
Satyrus actaea,10,mixed,Oct_preNov_pre,fixed,(Intercept),188.79538422476685,7.447507676209538,25.350142951561963,0,83,8.479459095385678,-292.4503142639055,592.900628527811,602.5759909589974,584.900628527811,79,0.17671339561397104,0.17671339561397104,NA,NA,NA,NA
Satyrus actaea,10,mixed,Oct_preNov_pre,fixed,x,4.112888279703789,0.9803491464292978,4.195330097123115,0,83,8.479459095385678,-292.4503142639055,592.900628527811,602.5759909589974,584.900628527811,79,0.17671339561397104,0.17671339561397104,NA,NA,NA,NA
Satyrus actaea,10,mixed,Nov_pre,fixed,(Intercept),208.94238044276875,2.6914576241976707,77.63168127347163,0,83,8.443315284334837,-292.6604984340072,593.3209968680144,602.9963592992008,585.3209968680144,79,0.18364725393936643,0.18364725393936643,NA,NA,NA,NA
Satyrus actaea,10,mixed,Nov_pre,fixed,x,2.40401656786827,0.559728266882826,4.294970810133356,0,83,8.443315284334837,-292.6604984340072,593.3209968680144,602.9963592992008,585.3209968680144,79,0.18364725393936643,0.18364725393936643,NA,NA,NA,NA
Satyrus actaea,10,mixed,Jul,fixed,(Intercept),274.020583442713,14.710947761116143,18.62698365138662,0,83,8.654898836928917,-294.4708937656214,596.9417875312428,606.6171499624292,588.9417875312428,79,0.1426532958097635,0.1426532958097635,NA,NA,NA,NA
Satyrus actaea,10,mixed,Jul,fixed,x,-2.5740634505992217,0.696866613571427,-3.6937677892289886,2e-4,83,8.654898836928917,-294.4708937656214,596.9417875312428,606.6171499624292,588.9417875312428,79,0.1426532958097635,0.1426532958097635,NA,NA,NA,NA
Satyrus actaea,10,mixed,JulAug,fixed,(Intercept),295.4106134726766,22.50369978691035,13.127202027664227,0,83,8.763573718292177,-295.04513885487466,598.0902777097493,607.7656401409357,590.0902777097493,79,0.12121983238010856,0.12121983238010856,NA,NA,NA,NA
