species,nsites,model_type,Model,effect,term,estimate,std.error,statistic,p_value,nobs,sigma,logLik,AIC,BIC,REMLcrit,df.residual,r2.R2m,r2.R2c,null.deviance,df.null,deviance,r2
Thymelicus sylvestris,2,mixed,Dec_preJanFeb,fixed,(Intercept),-0.19159256565331764,0.8576746657418515,-0.2233860615290512,0.8232,13,0.5384193737754734,-13.043626130941998,34.087252261884,36.34704969173014,26.087252261883997,9,0.0016940913270008131,0.8311604697013184,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Dec_preJanFeb,fixed,scale(x),-0.05393268234188663,0.15543754345837357,-0.3469733318085402,0.7286,13,0.5384193737754734,-13.043626130941998,34.087252261884,36.34704969173014,26.087252261883997,9,0.0016940913270008131,0.8311604697013184,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Jun,fixed,(Intercept),-0.19314929904659137,0.8651940146899569,-0.22324391496837456,0.8233,13,0.540452716028964,-13.062871502719386,34.12574300543877,36.385540435284916,26.12574300543877,9,4.005197236726222e-4,0.8323626729902689,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Jun,fixed,scale(x),-0.02641704852684846,0.16031565624108665,-0.16478146393339055,0.8691,13,0.540452716028964,-13.062871502719386,34.12574300543877,36.385540435284916,26.12574300543877,9,4.005197236726222e-4,0.8323626729902689,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Oct_pre,fixed,(Intercept),-0.19149351379702528,0.8583716865684141,-0.22308927099235445,0.8235,13,0.5415988750060513,-13.075937289539278,34.15187457907855,36.411672008924704,26.151874579078555,9,5.963697848515895e-6,0.8293824376908899,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Oct_pre,fixed,scale(x),0.0032020175144465155,0.16068816694407287,0.019926902990691095,0.9841,13,0.5415988750060513,-13.075937289539278,34.15187457907855,36.411672008924704,26.151874579078555,9,5.963697848515895e-6,0.8293824376908899,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Dec_preJan,fixed,(Intercept),-0.19251403052201338,0.8623694385624415,-0.22323846592120858,0.8233,13,0.5410257577992801,-13.077564191700741,34.15512838340148,36.41492581324763,26.155128383401482,9,1.80469340926882e-4,0.8310775464888419,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Dec_preJan,fixed,scale(x),0.017683815201092114,0.15930998956230294,0.11100255074824626,0.9116,13,0.5410257577992801,-13.077564191700741,34.15512838340148,36.41492581324763,26.155128383401482,9,1.80469340926882e-4,0.8310775464888419,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,JulAugSep,fixed,(Intercept),-0.19233603373988334,0.8611966205473085,-0.2233357971349792,0.8233,13,0.540748379823659,-13.084872405554933,34.169744811109865,36.42954224095601,26.169744811109865,9,3.6035106354046127e-4,0.8308686370450663,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,JulAugSep,fixed,scale(x),-0.02496008480850112,0.15705014398804726,-0.1589306712791093,0.8737,13,0.540748379823659,-13.084872405554933,34.169744811109865,36.42954224095601,26.169744811109865,9,3.6035106354046127e-4,0.8308686370450663,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,MarApr,fixed,(Intercept),-0.1912307948894147,0.8565322351979696,-0.22326164390674177,0.8233,13,0.5412072866930895,-13.09040353872313,34.18080707744626,36.440604507292406,26.18080707744626,9,2.7396298212551567e-4,0.8290239945003274,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,MarApr,fixed,scale(x),-0.02166416698101579,0.15679497734517198,-0.13816875609046972,0.8901,13,0.5412072866930895,-13.09040353872313,34.18080707744626,36.440604507292406,26.18080707744626,9,2.7396298212551567e-4,0.8290239945003274,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Mar,fixed,(Intercept),-0.19120806173694233,0.8564892815298689,-0.22324629841882523,0.8233,13,0.5413225258394956,-13.091047661081294,34.18209532216259,36.441892752008734,26.18209532216259,9,2.1501632380510727e-4,0.8289361252110561,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Mar,fixed,scale(x),-0.019191665398792558,0.1570531670925246,-0.12219852521335141,0.9027,13,0.5413225258394956,-13.091047661081294,34.18209532216259,36.441892752008734,26.18209532216259,9,2.1501632380510727e-4,0.8289361252110561,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Apr,fixed,(Intercept),-0.19152677533949058,0.8577145288295969,-0.22329897524394324,0.8233,13,0.5414010779061876,-13.098229471759186,34.19645894351837,36.45625637336452,26.196458943518373,9,1.3030196367129374e-4,0.8292998562679627,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Apr,fixed,scale(x),-0.014958142044420626,0.1564028883699365,-0.09563852816477689,0.9238,13,0.5414010779061876,-13.098229471759186,34.19645894351837,36.45625637336452,26.196458943518373,9,1.3030196367129374e-4,0.8292998562679627,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Aug,fixed,(Intercept),-0.19155715038472748,0.857883423690058,-0.22329042046385847,0.8233,13,0.5415740700621817,-13.100764151290136,34.20152830258027,36.46132573242642,26.20152830258027,9,3.372867949188079e-5,0.8292470816205993,NA,NA,NA,NA
Thymelicus sylvestris,2,mixed,Aug,fixed,scale(x),0.0076115563058835834,0.15658677445154884,0.04860919022403616,0.9612,13,0.5415740700621817,-13.100764151290136,34.20152830258027,36.46132573242642,26.20152830258027,9,3.372867949188079e-5,0.8292470816205993,NA,NA,NA,NA
Zerynthia rumina,1,no mixed,Mar,NA,(Intercept),-1.1185570638165962e-16,0.2830342006955865,-3.9520208549624884e-16,0.9999999999999998,8,NA,-8.421045837539246,22.842091675078493,23.080416300118,NA,6,NA,NA,7,7,3.8452012206426986,0.4506855399081857
Zerynthia rumina,1,no mixed,Mar,NA,scale(x),-0.6713311700704697,0.3025762879263713,-2.218717053709876,0.06831846492366517,8,NA,-8.421045837539246,22.842091675078493,23.080416300118,NA,6,NA,NA,7,7,3.8452012206426986,0.4506855399081857
Zerynthia rumina,1,no mixed,Oct_pre,NA,(Intercept),-3.061519095635376e-16,0.29021584708346915,-1.0549110692617867e-15,0.9999999999999991,8,NA,-8.62150348200652,23.24300696401304,23.481331589052548,NA,6,NA,NA,7,7,4.042811419122027,0.42245551155399585
Zerynthia rumina,1,no mixed,Oct_pre,NA,scale(x),0.6499657772175361,0.31025379085677685,2.0949487044868413,0.08104175354586633,8,NA,-8.62150348200652,23.24300696401304,23.481331589052548,NA,6,NA,NA,7,7,4.042811419122027,0.42245551155399585
Zerynthia rumina,1,no mixed,Dec_pre,NA,(Intercept),-4.3145998827137237e-17,0.30573497012839673,-1.4112222363381463e-16,0.9999999999999999,8,NA,-9.03825283845483,24.07650567690966,24.31483030194917,NA,6,NA,NA,7,7,4.486745854051759,0.3590363065640344
Zerynthia rumina,1,no mixed,Dec_pre,NA,scale(x),-0.5991963839710939,0.3268444312502931,-1.8332770170780033,0.11645810711178772,8,NA,-9.03825283845483,24.07650567690966,24.31483030194917,NA,6,NA,NA,7,7,4.486745854051759,0.3590363065640344
Zerynthia rumina,1,no mixed,FebMarApr,NA,(Intercept),5.009736981311121e-17,0.30774543531168685,1.6278834408176428e-16,0.9999999999999999,8,NA,-9.090687370681536,24.181374741363072,24.41969936640258,NA,6,NA,NA,7,7,4.545948141848624,0.3505788368787679
Zerynthia rumina,1,no mixed,FebMarApr,NA,scale(x),-0.5920969826631175,0.3289937089371244,-1.7997212912550742,0.12199950136167835,8,NA,-9.090687370681536,24.181374741363072,24.41969936640258,NA,6,NA,NA,7,7,4.545948141848624,0.3505788368787679
Zerynthia rumina,1,no mixed,FebMar,NA,(Intercept),8.915701174879893e-17,0.308203536054842,2.892796523039705e-16,0.9999999999999998,8,NA,-9.102587079233118,24.205174158466235,24.443498783505742,NA,6,NA,NA,7,7,4.559492142561999,0.34864397963400007
Zerynthia rumina,1,no mixed,FebMar,NA,scale(x),-0.5904608197281171,0.32948343923127094,-1.792080418687329,0.12329720214858851,8,NA,-9.102587079233118,24.205174158466235,24.443498783505742,NA,6,NA,NA,7,7,4.559492142561999,0.34864397963400007
Zerynthia rumina,1,no mixed,JanFebMar,NA,(Intercept),-1.9626155733547187e-17,0.31444855174211284,-6.241452099179356e-17,1,8,NA,-9.263067713037678,24.526135426075356,24.764460051114863,NA,6,NA,NA,7,7,4.746138801250188,0.3219801712499729
Zerynthia rumina,1,no mixed,JanFebMar,NA,scale(x),-0.5674329663052483,0.33615964182464125,-1.687986586448267,0.14238096502837977,8,NA,-9.263067713037678,24.526135426075356,24.764460051114863,NA,6,NA,NA,7,7,4.746138801250188,0.3219801712499729
Zerynthia rumina,1,no mixed,Oct_preNov_pre,NA,(Intercept),5.774912517901625e-17,0.3320436424588497,1.7392028575331969e-16,0.9999999999999999,8,NA,-9.698635218425157,25.397270436850313,25.63559506188982,NA,6,NA,NA,7,7,5.292143063872341,0.24397956230395135
Zerynthia rumina,1,no mixed,Oct_preNov_pre,NA,scale(x),0.4939428735227904,0.3549695850107087,1.3915075949616618,0.2134711484746259,8,NA,-9.698635218425157,25.397270436850313,25.63559506188982,NA,6,NA,NA,7,7,5.292143063872341,0.24397956230395135
Zerynthia rumina,1,no mixed,Nov_preDec_pre,NA,(Intercept),-5.4881542575820747e-17,0.34120642478938645,-1.6084557203076409e-16,0.9999999999999999,8,NA,-9.916405074059377,25.832810148118753,26.07113477315826,NA,6,NA,NA,7,7,5.588247567242652,0.20167891896533552
Zerynthia rumina,1,no mixed,Nov_preDec_pre,NA,scale(x),-0.4490867610666511,0.36476501135083855,-1.2311673189364922,0.2643266154570296,8,NA,-9.916405074059377,25.832810148118753,26.07113477315826,NA,6,NA,NA,7,7,5.588247567242652,0.20167891896533552
Zerynthia rumina,1,no mixed,MarApr,NA,(Intercept),-7.239890795922289e-17,0.34138602287868763,-2.120734391781178e-16,0.9999999999999998,8,NA,-9.920614862059445,25.84122972411889,26.079554349158396,NA,6,NA,NA,7,7,5.594131997612538,0.2008382860553517
Zerynthia rumina,1,no mixed,MarApr,NA,scale(x),-0.4481498477689707,0.36495700978440554,-1.2279524320788096,0.26544737710675204,8,NA,-9.920614862059445,25.84122972411889,26.079554349158396,NA,6,NA,NA,7,7,5.594131997612538,0.2008382860553517
Zerynthia rumina,1,no mixed,AugSep,NA,(Intercept),8.843580611956841e-16,0.3433330265030123,2.575802480184425e-15,0.999999999999998,8,NA,-9.966111101689512,25.932222203379023,26.17054682841853,NA,6,NA,NA,7,7,5.658123220210472,0.1916966828270753
Zerynthia rumina,1,no mixed,AugSep,NA,scale(x),-0.4378317974143444,0.3670384442109855,-1.1928772157792402,0.27794553044995224,8,NA,-9.966111101689512,25.932222203379023,26.17054682841853,NA,6,NA,NA,7,7,5.658123220210472,0.1916966828270753
Zerynthia rumina,1,no mixed,Dec_preJanFeb,NA,(Intercept),-3.644907235233713e-17,0.3450304841340771,-1.0564015073570486e-16,1,8,NA,-10.005566094186754,26.01113218837351,26.249456813413016,NA,6,NA,NA,7,7,5.714209679126192,0.18368433155340091
Zerynthia rumina,1,no mixed,Dec_preJanFeb,NA,scale(x),-0.4285841009106627,0.36885310274927396,-1.1619370901754094,0.2893873912308605,8,NA,-10.005566094186754,26.01113218837351,26.249456813413016,NA,6,NA,NA,7,7,5.714209679126192,0.18368433155340091
Zerynthia rumina,1,no mixed,Aug,NA,(Intercept),6.770180943776247e-16,0.3470324378681311,1.9508784208664806e-15,0.9999999999999984,8,NA,-10.05184996241874,26.10369992483748,26.342024549876985,NA,6,NA,NA,7,7,5.780712620769518,0.17418391131864008
Zerynthia rumina,1,no mixed,Aug,NA,scale(x),-0.4173534608921319,0.37099328131413184,-1.124962315796618,0.3035841391297981,8,NA,-10.05184996241874,26.10369992483748,26.342024549876985,NA,6,NA,NA,7,7,5.780712620769518,0.17418391131864008
Zerynthia rumina,1,no mixed,Dec_preJan,NA,(Intercept),1.260098981896269e-17,0.34822033258587454,3.6186829543777894e-17,1,8,NA,-10.079187263018358,26.158374526036717,26.396699151076223,NA,6,NA,NA,7,7,5.82035520125842,0.1685206855345115
Zerynthia rumina,1,no mixed,Dec_preJan,NA,scale(x),-0.4105127105638891,0.37226319418423315,-1.1027485848110095,0.3123916814325602,8,NA,-10.079187263018358,26.158374526036717,26.396699151076223,NA,6,NA,NA,7,7,5.82035520125842,0.1685206855345115
Zerynthia rumina,1,no mixed,MarAprMay,NA,(Intercept),7.0742112047227225e-17,0.3544642040168485,1.995747701617416e-16,0.9999999999999998,8,NA,-10.221362829882313,26.442725659764626,26.681050284804133,NA,6,NA,NA,7,7,6.030953852606306,0.1384351639133845
Zerynthia rumina,1,no mixed,MarAprMay,NA,scale(x),-0.37206876234559794,0.3789381735161676,-0.9818719473236798,0.3640814074639867,8,NA,-10.221362829882313,26.442725659764626,26.681050284804133,NA,6,NA,NA,7,7,6.030953852606306,0.1384351639133845
Zerynthia rumina,1,no mixed,Sep,NA,(Intercept),-1.169423768443564e-16,0.36003970682904524,-3.248041108418167e-16,0.9999999999999998,8,NA,-10.346218487614623,26.692436975229246,26.930761600268752,NA,6,NA,NA,7,7,6.222172343690154,0.11111823661569209
Zerynthia rumina,1,no mixed,Sep,NA,scale(x),-0.33334402141885244,0.38489863673966335,-0.8660566434905789,0.4197372523459132,8,NA,-10.346218487614623,26.692436975229246,26.930761600268752,NA,6,NA,NA,7,7,6.222172343690154,0.11111823661569209
Zerynthia rumina,1,no mixed,Nov_preDec_preJan,NA,(Intercept),-4.415523480470567e-17,0.3627616219542982,-1.217196972679444e-16,0.9999999999999999,8,NA,-10.406471348445805,26.81294269689161,27.051267321931117,NA,6,NA,NA,7,7,6.316607729419832,0.09762746722573801
Zerynthia rumina,1,no mixed,Nov_preDec_preJan,NA,scale(x),-0.3124539441673577,0.38780848640668464,-0.8056913531275729,0.45116219988860906,8,NA,-10.406471348445805,26.81294269689161,27.051267321931117,NA,6,NA,NA,7,7,6.316607729419832,0.09762746722573801
Zerynthia rumina,1,no mixed,Feb,NA,(Intercept),-9.356624549797282e-18,0.36857984681189837,-2.5385610826878324e-17,1,8,NA,-10.53376286098721,27.06752572197442,27.305850347013926,NA,6,NA,NA,7,7,6.5208529668423605,0.06844957616537672
Zerynthia rumina,1,no mixed,Feb,NA,scale(x),-0.26162869904767166,0.39402843041135643,-0.6639843190364143,0.5313719735211939,8,NA,-10.53376286098721,27.06752572197442,27.305850347013926,NA,6,NA,NA,7,7,6.5208529668423605,0.06844957616537672
Zerynthia rumina,1,no mixed,Jul,NA,(Intercept),-1.0864271721817392e-16,0.3719317379652098,-2.9210391619855866e-16,0.9999999999999998,8,NA,-10.606186609423885,27.21237321884777,27.450697843887276,NA,6,NA,NA,7,7,6.639994449879431,0.05142936430293821
Zerynthia rumina,1,no mixed,Jul,NA,scale(x),0.2267804319224621,0.39761175278091354,0.5703564603821444,0.5891407208594207,8,NA,-10.606186609423885,27.21237321884777,27.450697843887276,NA,6,NA,NA,7,7,6.639994449879431,0.05142936430293821
Zerynthia rumina,1,no mixed,Jan,NA,(Intercept),-1.1640970305470088e-17,0.3741273707535941,-3.11149924209555e-17,1,8,NA,-10.653274334278313,27.306548668556626,27.544873293596133,NA,6,NA,NA,7,7,6.718621898255869,0.04019687167773267
Zerynthia rumina,1,no mixed,Jan,NA,scale(x),0.20049157507918638,0.39995898296414245,0.501280340282196,0.6340307323789722,8,NA,-10.653274334278313,27.306548668556626,27.544873293596133,NA,6,NA,NA,7,7,6.718621898255869,0.04019687167773267
Zerynthia rumina,1,no mixed,JanFeb,NA,(Intercept),-1.1138368858484981e-17,0.3754698349436117,-2.9665149692139046e-17,1,8,NA,-10.681928990193855,27.36385798038771,27.602182605427217,NA,6,NA,NA,7,7,6.766924653723985,0.03329647803943059
Zerynthia rumina,1,no mixed,JanFeb,NA,scale(x),-0.18247322554125797,0.40139413755073067,-0.4545986312971397,0.6653814843179354,8,NA,-10.681928990193855,27.36385798038771,27.602182605427217,NA,6,NA,NA,7,7,6.766924653723985,0.03329647803943059
Zerynthia rumina,1,no mixed,AprMay,NA,(Intercept),1.0915966266956327e-17,0.3767567296204836,2.8973513699283487e-17,1,8,NA,-10.709301507847,27.418603015694,27.656927640733507,NA,6,NA,NA,7,7,6.813390399087466,0.02665851441607603
Zerynthia rumina,1,no mixed,AprMay,NA,scale(x),-0.1632743532097931,0.4027698858289357,-0.40537875088094083,0.6992578891446385,8,NA,-10.709301507847,27.418603015694,27.656927640733507,NA,6,NA,NA,7,7,6.813390399087466,0.02665851441607603
Zerynthia rumina,1,no mixed,JulAugSep,NA,(Intercept),-1.9626155733547187e-17,0.3770932190525907,-5.204589937431375e-17,1,8,NA,-10.716443288888101,27.432886577776202,27.67121120281571,NA,6,NA,NA,7,7,6.825566201061368,0.024919114134090203
Zerynthia rumina,1,no mixed,JulAugSep,NA,scale(x),-0.15785789221350421,0.4031296081629972,-0.3915809928544807,0.708896791719046,8,NA,-10.716443288888101,27.432886577776202,27.67121120281571,NA,6,NA,NA,7,7,6.825566201061368,0.024919114134090203
Zerynthia rumina,1,no mixed,AprMayJun,NA,(Intercept),-5.150714016321183e-17,0.37784201679703733,-1.3631924951025112e-16,0.9999999999999999,8,NA,-10.732313216891374,27.464626433782747,27.702951058822254,NA,6,NA,NA,7,7,6.852700303548128,0.021042813778838432
Zerynthia rumina,1,no mixed,AprMayJun,NA,scale(x),-0.1450614138178682,0.4039301066234852,-0.35912503534450346,0.7318013870399251,8,NA,-10.732313216891374,27.464626433782747,27.702951058822254,NA,6,NA,NA,7,7,6.852700303548128,0.021042813778838432
Zerynthia rumina,1,no mixed,May,NA,(Intercept),-1.3201946359730486e-17,0.37839134296584104,-3.488966279263498e-17,1,8,NA,-10.743935582042656,27.487871164085313,27.72619578912482,NA,6,NA,NA,7,7,6.872640404711652,0.01819422789833558
Zerynthia rumina,1,no mixed,May,NA,scale(x),-0.1348859811038027,0.40451736099984315,-0.33344917699058907,0.7501397240447152,8,NA,-10.743935582042656,27.487871164085313,27.72619578912482,NA,6,NA,NA,7,7,6.872640404711652,0.01819422789833558
Zerynthia rumina,1,no mixed,Apr,NA,(Intercept),-2.8311846056236575e-17,0.3795367993661146,-7.459578650481785e-17,1,8,NA,-10.768116391982442,27.536232783964884,27.77455740900439,NA,6,NA,NA,7,7,6.91431273950757,0.01224103721320391
Zerynthia rumina,1,no mixed,Apr,NA,scale(x),-0.1106392209535315,0.4057419054002178,-0.27268374176041443,0.7942381672963288,8,NA,-10.768116391982442,27.536232783964884,27.77455740900439,NA,6,NA,NA,7,7,6.91431273950757,0.01224103721320391
Zerynthia rumina,1,no mixed,MayJun,NA,(Intercept),-1.8816019383598145e-17,0.37979604629679303,-4.9542430910126687e-17,1,8,NA,-10.773579017596113,27.547158035192226,27.785482660231732,NA,6,NA,NA,7,7,6.923761765568437,0.010891176347366138
Zerynthia rumina,1,no mixed,MayJun,NA,scale(x),-0.10436079890153249,0.40601905202683813,-0.25703424107949047,0.8057396247502664,8,NA,-10.773579017596113,27.547158035192226,27.785482660231732,NA,6,NA,NA,7,7,6.923761765568437,0.010891176347366138
Zerynthia rumina,1,no mixed,JunJul,NA,(Intercept),-7.616831574170789e-17,0.3804342967088347,-2.0021411423903058e-16,0.9999999999999998,8,NA,-10.78701180028613,27.57402360057226,27.812348225611768,NA,6,NA,NA,7,7,6.947052197392595,0.007563971801057945
Zerynthia rumina,1,no mixed,JunJul,NA,scale(x),0.0869710975040435,0.4067013704179317,0.21384510559841696,0.8377496348653453,8,NA,-10.78701180028613,27.57402360057226,27.812348225611768,NA,6,NA,NA,7,7,6.947052197392595,0.007563971801057945
Zerynthia rumina,1,no mixed,Oct_preNov_preDec_pre,NA,(Intercept),-7.11919627430124e-18,0.38126222894340445,-1.8672702759018993e-17,1,8,NA,-10.80440313728712,27.60880627457424,27.847130899613745,NA,6,NA,NA,7,7,6.9773225865068635,0.003239630499019208
Zerynthia rumina,1,no mixed,Oct_preNov_preDec_pre,NA,scale(x),-0.05691775205521995,0.40758646720685343,-0.13964583379146817,0.8935094814920098,8,NA,-10.80440313728712,27.60880627457424,27.847130899613745,NA,6,NA,NA,7,7,6.9773225865068635,0.003239630499019208
